split_id,model_name,train_years,test_years,year,top_k,rank,證券代碼,簡稱,score_label_1,actual_label,predicted_label,actual_return,weight_method,weight,actual_return_decimal,return_contribution,portfolio_gross_return,portfolio_net_return,transaction_cost
7,external_random_forest,"2015,2016,2017,2018,2019,2020,2021",2022,2022,30,29,2609,陽明,0.6413194926694927,-1,1,-33.79204892966362,score,0.03113482121741714,-0.3379204892966362,-0.01052109401995289,0.43352777291197475,0.42972977291197473,0.003798
7,external_random_forest,"2015,2016,2017,2018,2019,2020,2021",2022,2022,30,30,1402,遠東新,0.6391652547643929,-1,1,-5.206738131699845,score,0.031030237132882485,-0.05206738131699845,-0.001615663189154677,0.43352777291197475,0.42972977291197473,0.003798
8,external_random_forest,"2015,2016,2017,2018,2019,2020,2021,2022",2023,2023,5,1,2383,台光電,0.7053433621933629,1,1,29.562982005141382,equal,0.2,0.2956298200514138,0.059125964010282764,-0.03296181015250621,-0.03675981015250621,0.003798
8,external_random_forest,"2015,2016,2017,2018,2019,2020,2021,2022",2023,2023,5,2,5871,中租-KY,0.6621537338478514,-1,1,-33.42465753424658,equal,0.2,-0.33424657534246577,-0.06684931506849316,-0.03296181015250621,-0.03675981015250621,0.003798
8,external_random_forest,"2015,2016,2017,2018,2019,2020,2021,2022",2023,2023,5,3,3443,創意,0.6280205627705634,-1,1,-27.91411042944785,equal,0.2,-0.27914110429447847,-0.055828220858895695,-0.03296181015250621,-0.03675981015250621,0.003798
8,external_random_forest,"2015,2016,2017,2018,2019,2020,2021,2022",2023,2023,5,4,3481,群創,0.625515057165057,1,1,20.15810276679841,equal,0.2,0.2015810276679841,0.04031620553359683,-0.03296181015250621,-0.03675981015250621,0.003798
8,external_random_forest,"2015,2016,2017,2018,2019,2020,2021,2022",2023,2023,5,5,2409,友達,0.6123302308802304,-1,1,-4.863221884498474,equal,0.2,-0.04863221884498474,-0.009726443768996949,-0.03296181015250621,-0.03675981015250621,0.003798
8,external_random_forest,"2015,2016,2017,2018,2019,2020,2021,2022",2023,2023,5,1,2383,台光電,0.7053433621933629,1,1,29.562982005141382,score,0.21814543365104735,0.2956298200514138,0.06449029529529676,-0.02839008528203376,-0.03218808528203376,0.003798
8,external_random_forest,"2015,2016,2017,2018,2019,2020,2021,2022",2023,2023,5,2,5871,中租-KY,0.6621537338478514,-1,1,-33.42465753424658,score,0.20478793897588468,-0.33424657534246577,-0.06844966727413132,-0.02839008528203376,-0.03218808528203376,0.003798
8,external_random_forest,"2015,2016,2017,2018,2019,2020,2021,2022",2023,2023,5,3,3443,創意,0.6280205627705634,-1,1,-27.91411042944785,score,0.19423138481283703,-0.27914110429447847,-0.05421796324530112,-0.02839008528203376,-0.03218808528203376,0.003798
8,external_random_forest,"2015,2016,2017,2018,2019,2020,2021,2022",2023,2023,5,4,3481,群創,0.625515057165057,1,1,20.15810276679841,score,0.1934564932690523,0.2015810276679841,0.03899715872222001,-0.02839008528203376,-0.03218808528203376,0.003798
8,external_random_forest,"2015,2016,2017,2018,2019,2020,2021,2022",2023,2023,5,5,2409,友達,0.6123302308802304,-1,1,-4.863221884498474,score,0.18937874929117854,-0.04863221884498474,-0.009209908780118093,-0.02839008528203376,-0.03218808528203376,0.003798
8,external_random_forest,"2015,2016,2017,2018,2019,2020,2021,2022",2023,2023,10,1,2383,台光電,0.7053433621933629,1,1,29.562982005141382,equal,0.1,0.2956298200514138,0.029562982005141382,0.09505040195921854,0.09125240195921855,0.003798
8,external_random_forest,"2015,2016,2017,2018,2019,2020,2021,2022",2023,2023,10,2,5871,中租-KY,0.6621537338478514,-1,1,-33.42465753424658,equal,0.1,-0.33424657534246577,-0.03342465753424658,0.09505040195921854,0.09125240195921855,0.003798
8,external_random_forest,"2015,2016,2017,2018,2019,2020,2021,2022",2023,2023,10,3,3443,創意,0.6280205627705634,-1,1,-27.91411042944785,equal,0.1,-0.27914110429447847,-0.027914110429447848,0.09505040195921854,0.09125240195921855,0.003798
8,external_random_forest,"2015,2016,2017,2018,2019,2020,2021,2022",2023,2023,10,4,3481,群創,0.625515057165057,1,1,20.15810276679841,equal,0.1,0.2015810276679841,0.020158102766798414,0.09505040195921854,0.09125240195921855,0.003798
8,external_random_forest,"2015,2016,2017,2018,2019,2020,2021,2022",2023,2023,10,5,2409,友達,0.6123302308802304,-1,1,-4.863221884498474,equal,0.1,-0.04863221884498474,-0.0048632218844984745,0.09505040195921854,0.09125240195921855,0.003798
8,external_random_forest,"2015,2016,2017,2018,2019,2020,2021,2022",2023,2023,10,6,1216,統一,0.5862444222444226,-1,1,15.208613728129205,equal,0.1,0.15208613728129206,0.015208613728129206,0.09505040195921854,0.09125240195921855,0.003798
8,external_random_forest,"2015,2016,2017,2018,2019,2020,2021,2022",2023,2023,10,7,6805,富世達,0.5842588744588746,1,1,128.39506172839506,equal,0.1,1.2839506172839505,0.12839506172839507,0.09505040195921854,0.09125240195921855,0.003798
8,external_random_forest,"2015,2016,2017,2018,2019,2020,2021,2022",2023,2023,10,8,2204,中華車,0.5769066655566655,-1,1,-18.94736842105263,equal,0.1,-0.1894736842105263,-0.01894736842105263,0.09505040195921854,0.09125240195921855,0.003798
8,external_random_forest,"2015,2016,2017,2018,2019,2020,2021,2022",2023,2023,10,9,2412,中華電,0.573248667998668,-1,1,2.5,equal,0.1,0.025,0.0025000000000000005,0.09505040195921854,0.09125240195921855,0.003798
8,external_random_forest,"2015,2016,2017,2018,2019,2020,2021,2022",2023,2023,10,10,3037,欣興,0.5726397324897323,-1,1,-15.625,equal,0.1,-0.15625,-0.015625,0.09505040195921854,0.09125240195921855,0.003798
8,external_random_forest,"2015,2016,2017,2018,2019,2020,2021,2022",2023,2023,10,1,2383,台光電,0.7053433621933629,1,1,29.562982005141382,score,0.11512687360202528,0.2956298200514138,0.034034936926048594,0.09190509170711655,0.08810709170711656,0.003798
8,external_random_forest,"2015,2016,2017,2018,2019,2020,2021,2022",2023,2023,10,2,5871,中租-KY,0.6621537338478514,-1,1,-33.42465753424658,score,0.10807741776254572,-0.33424657534246577,-0.03612450675898789,0.09190509170711655,0.08810709170711656,0.003798
8,external_random_forest,"2015,2016,2017,2018,2019,2020,2021,2022",2023,2023,10,3,3443,創意,0.6280205627705634,-1,1,-27.91411042944785,score,0.10250616625174754,-0.27914110429447847,-0.028613684444506206,0.09190509170711655,0.08810709170711656,0.003798
8,external_random_forest,"2015,2016,2017,2018,2019,2020,2021,2022",2023,2023,10,4,3481,群創,0.625515057165057,1,1,20.15810276679841,score,0.10209721503363821,0.2015810276679841,0.020580861528519945,0.09190509170711655,0.08810709170711656,0.003798
8,external_random_forest,"2015,2016,2017,2018,2019,2020,2021,2022",2023,2023,10,5,2409,友達,0.6123302308802304,-1,1,-4.863221884498474,score,0.09994517404123747,-0.04863221884498474,-0.0048605555764735485,0.09190509170711655,0.08810709170711656,0.003798
8,external_random_forest,"2015,2016,2017,2018,2019,2020,2021,2022",2023,2023,10,6,1216,統一,0.5862444222444226,-1,1,15.208613728129205,score,0.09568742135709443,0.15208613728129206,0.014552730300607901,0.09190509170711655,0.08810709170711656,0.003798
8,external_random_forest,"2015,2016,2017,2018,2019,2020,2021,2022",2023,2023,10,7,6805,富世達,0.5842588744588746,1,1,128.39506172839506,score,0.09536333819251096,1.2839506172839505,0.12244181693853258,0.09190509170711655,0.08810709170711656,0.003798
8,external_random_forest,"2015,2016,2017,2018,2019,2020,2021,2022",2023,2023,10,8,2204,中華車,0.5769066655566655,-1,1,-18.94736842105263,score,0.09416330304601409,-0.1894736842105263,-0.01784146794556056,0.09190509170711655,0.08810709170711656,0.003798
8,external_random_forest,"2015,2016,2017,2018,2019,2020,2021,2022",2023,2023,10,9,2412,中華電,0.573248667998668,-1,1,2.5,score,0.09356624089859908,0.025,0.002339156022464977,0.09190509170711655,0.08810709170711656,0.003798
8,external_random_forest,"2015,2016,2017,2018,2019,2020,2021,2022",2023,2023,10,10,3037,欣興,0.5726397324897323,-1,1,-15.625,score,0.09346684981458714,-0.15625,-0.01460419528352924,0.09190509170711655,0.08810709170711656,0.003798
8,external_random_forest,"2015,2016,2017,2018,2019,2020,2021,2022",2023,2023,20,1,2383,台光電,0.7053433621933629,1,1,29.562982005141382,equal,0.05,0.2956298200514138,0.014781491002570691,0.14161329733995917,0.13781529733995918,0.003798
8,external_random_forest,"2015,2016,2017,2018,2019,2020,2021,2022",2023,2023,20,2,5871,中租-KY,0.6621537338478514,-1,1,-33.42465753424658,equal,0.05,-0.33424657534246577,-0.01671232876712329,0.14161329733995917,0.13781529733995918,0.003798
8,external_random_forest,"2015,2016,2017,2018,2019,2020,2021,2022",2023,2023,20,3,3443,創意,0.6280205627705634,-1,1,-27.91411042944785,equal,0.05,-0.27914110429447847,-0.013957055214723924,0.14161329733995917,0.13781529733995918,0.003798
8,external_random_forest,"2015,2016,2017,2018,2019,2020,2021,2022",2023,2023,20,4,3481,群創,0.625515057165057,1,1,20.15810276679841,equal,0.05,0.2015810276679841,0.010079051383399207,0.14161329733995917,0.13781529733995918,0.003798
8,external_random_forest,"2015,2016,2017,2018,2019,2020,2021,2022",2023,2023,20,5,2409,友達,0.6123302308802304,-1,1,-4.863221884498474,equal,0.05,-0.04863221884498474,-0.0024316109422492372,0.14161329733995917,0.13781529733995918,0.003798
8,external_random_forest,"2015,2016,2017,2018,2019,2020,2021,2022",2023,2023,20,6,1216,統一,0.5862444222444226,-1,1,15.208613728129205,equal,0.05,0.15208613728129206,0.007604306864064603,0.14161329733995917,0.13781529733995918,0.003798
8,external_random_forest,"2015,2016,2017,2018,2019,2020,2021,2022",2023,2023,20,7,6805,富世達,0.5842588744588746,1,1,128.39506172839506,equal,0.05,1.2839506172839505,0.06419753086419754,0.14161329733995917,0.13781529733995918,0.003798
8,external_random_forest,"2015,2016,2017,2018,2019,2020,2021,2022",2023,2023,20,8,2204,中華車,0.5769066655566655,-1,1,-18.94736842105263,equal,0.05,-0.1894736842105263,-0.009473684210526315,0.14161329733995917,0.13781529733995918,0.003798
8,external_random_forest,"2015,2016,2017,2018,2019,2020,2021,2022",2023,2023,20,9,2412,中華電,0.573248667998668,-1,1,2.5,equal,0.05,0.025,0.0012500000000000002,0.14161329733995917,0.13781529733995918,0.003798
8,external_random_forest,"2015,2016,2017,2018,2019,2020,2021,2022",2023,2023,20,10,3037,欣興,0.5726397324897323,-1,1,-15.625,equal,0.05,-0.15625,-0.0078125,0.14161329733995917,0.13781529733995918,0.003798
8,external_random_forest,"2015,2016,2017,2018,2019,2020,2021,2022",2023,2023,20,11,2377,微星,0.563670879120879,-1,1,-7.027027027027027,equal,0.05,-0.07027027027027027,-0.003513513513513514,0.14161329733995917,0.13781529733995918,0.003798
8,external_random_forest,"2015,2016,2017,2018,2019,2020,2021,2022",2023,2023,20,12,6488,環球晶,0.559464862914863,-1,1,-27.66323024054983,equal,0.05,-0.2766323024054983,-0.013831615120274915,0.14161329733995917,0.13781529733995918,0.003798
8,external_random_forest,"2015,2016,2017,2018,2019,2020,2021,2022",2023,2023,20,13,2618,長榮航,0.5579337662337663,1,1,39.871382636655945,equal,0.05,0.39871382636655944,0.019935691318327974,0.14161329733995917,0.13781529733995918,0.003798
8,external_random_forest,"2015,2016,2017,2018,2019,2020,2021,2022",2023,2023,20,14,2356,英業達,0.5540767676767681,1,1,16.6865315852205,equal,0.05,0.166865315852205,0.008343265792610249,0.14161329733995917,0.13781529733995918,0.003798
8,external_random_forest,"2015,2016,2017,2018,2019,2020,2021,2022",2023,2023,20,15,2610,華航,0.5518731704803131,1,1,18.912529550827426,equal,0.05,0.18912529550827425,0.009456264775413713,0.14161329733995917,0.13781529733995918,0.003798
8,external_random_forest,"2015,2016,2017,2018,2019,2020,2021,2022",2023,2023,20,16,2330,台積電,0.5503181096681097,1,1,78.75647668393782,equal,0.05,0.7875647668393781,0.03937823834196891,0.14161329733995917,0.13781529733995918,0.003798
8,external_random_forest,"2015,2016,2017,2018,2019,2020,2021,2022",2023,2023,20,17,2345,智邦,0.549204872904873,1,1,31.343283582089555,equal,0.05,0.31343283582089554,0.01567164179104478,0.14161329733995917,0.13781529733995918,0.003798
8,external_random_forest,"2015,2016,2017,2018,2019,2020,2021,2022",2023,2023,20,18,3044,健鼎,0.5455861582861584,-1,1,0.2583979328165375,equal,0.05,0.0025839793281653752,0.00012919896640826878,0.14161329733995917,0.13781529733995918,0.003798
8,external_random_forest,"2015,2016,2017,2018,2019,2020,2021,2022",2023,2023,20,19,1802,台玻,0.5433165223665223,-1,1,6.332453825857516,equal,0.05,0.06332453825857516,0.003166226912928758,0.14161329733995917,0.13781529733995918,0.003798
8,external_random_forest,"2015,2016,2017,2018,2019,2020,2021,2022",2023,2023,20,20,1513,中興電,0.5380963203463206,1,1,30.70539419087137,equal,0.05,0.3070539419087137,0.015352697095435686,0.14161329733995917,0.13781529733995918,0.003798
8,external_random_forest,"2015,2016,2017,2018,2019,2020,2021,2022",2023,2023,20,1,2383,台光電,0.7053433621933629,1,1,29.562982005141382,score,0.060595453358689405,0.2956298200514138,0.017913822972363186,0.1369882438610266,0.1331902438610266,0.003798
8,external_random_forest,"2015,2016,2017,2018,2019,2020,2021,2022",2023,2023,20,2,5871,中租-KY,0.6621537338478514,-1,1,-33.42465753424658,score,0.056885068813705024,-0.33424657534246577,-0.019013639439101407,0.1369882438610266,0.1331902438610266,0.003798
8,external_random_forest,"2015,2016,2017,2018,2019,2020,2021,2022",2023,2023,20,3,3443,創意,0.6280205627705634,-1,1,-27.91411042944785,score,0.05395271687440803,-0.27914110429447847,-0.015060420968009601,0.1369882438610266,0.1331902438610266,0.003798
8,external_random_forest,"2015,2016,2017,2018,2019,2020,2021,2022",2023,2023,20,4,3481,群創,0.625515057165057,1,1,20.15810276679841,score,0.05373747100098507,0.2015810276679841,0.010832454628657064,0.1369882438610266,0.1331902438610266,0.003798
8,external_random_forest,"2015,2016,2017,2018,2019,2020,2021,2022",2023,2023,20,5,2409,友達,0.6123302308802304,-1,1,-4.863221884498474,score,0.05260477369495214,-0.04863221884498474,-0.002558286866623809,0.1369882438610266,0.1331902438610266,0.003798
8,external_random_forest,"2015,2016,2017,2018,2019,2020,2021,2022",2023,2023,20,6,1216,統一,0.5862444222444226,-1,1,15.208613728129205,score,0.05036376387584866,0.15208613728129206,0.007659630306824898,0.1369882438610266,0.1331902438610266,0.003798
8,external_random_forest,"2015,2016,2017,2018,2019,2020,2021,2022",2023,2023,20,7,6805,富世達,0.5842588744588746,1,1,128.39506172839506,score,0.05019318714020535,1.2839506172839505,0.0644455736121155,0.1369882438610266,0.1331902438610266,0.003798
8,external_random_forest,"2015,2016,2017,2018,2019,2020,2021,2022",2023,2023,20,8,2204,中華車,0.5769066655566655,-1,1,-18.94736842105263,score,0.04956156507427737,-0.1894736842105263,-0.009390612329863079,0.1369882438610266,0.1331902438610266,0.003798
8,external_random_forest,"2015,2016,2017,2018,2019,2020,2021,2022",2023,2023,20,9,2412,中華電,0.573248667998668,-1,1,2.5,score,0.04924730958922885,0.025,0.0012311827397307213,0.1369882438610266,0.1331902438610266,0.003798
8,external_random_forest,"2015,2016,2017,2018,2019,2020,2021,2022",2023,2023,20,10,3037,欣興,0.5726397324897323,-1,1,-15.625,score,0.04919499645323304,-0.15625,-0.007686718195817663,0.1369882438610266,0.1331902438610266,0.003798
8,external_random_forest,"2015,2016,2017,2018,2019,2020,2021,2022",2023,2023,20,11,2377,微星,0.563670879120879,-1,1,-7.027027027027027,score,0.048424489824655324,-0.07027027027027027,-0.0034028019876784824,0.1369882438610266,0.1331902438610266,0.003798
8,external_random_forest,"2015,2016,2017,2018,2019,2020,2021,2022",2023,2023,20,12,6488,環球晶,0.559464862914863,-1,1,-27.66323024054983,score,0.048063154519755034,-0.2766323024054983,-0.013295821095671068,0.1369882438610266,0.1331902438610266,0.003798
8,external_random_forest,"2015,2016,2017,2018,2019,2020,2021,2022",2023,2023,20,13,2618,長榮航,0.5579337662337663,1,1,39.871382636655945,score,0.047931619295210594,0.39871382636655944,0.019110999333138628,0.1369882438610266,0.1331902438610266,0.003798
8,external_random_forest,"2015,2016,2017,2018,2019,2020,2021,2022",2023,2023,20,14,2356,英業達,0.5540767676767681,1,1,16.6865315852205,score,0.04760026780217556,0.166865315852205,0.007942833721459567,0.1369882438610266,0.1331902438610266,0.003798
8,external_random_forest,"2015,2016,2017,2018,2019,2020,2021,2022",2023,2023,20,15,2610,華航,0.5518731704803131,1,1,18.912529550827426,score,0.047410958625544335,0.18912529550827425,0.008966611560386636,0.1369882438610266,0.1331902438610266,0.003798
8,external_random_forest,"2015,2016,2017,2018,2019,2020,2021,2022",2023,2023,20,16,2330,台積電,0.5503181096681097,1,1,78.75647668393782,score,0.04727736466270788,0.7875647668393781,0.037233986677365785,0.1369882438610266,0.1331902438610266,0.003798
8,external_random_forest,"2015,2016,2017,2018,2019,2020,2021,2022",2023,2023,20,17,2345,智邦,0.549204872904873,1,1,31.343283582089555,score,0.04718172743128329,0.31343283582089554,0.014788302627715657,0.1369882438610266,0.1331902438610266,0.003798
8,external_random_forest,"2015,2016,2017,2018,2019,2020,2021,2022",2023,2023,20,18,3044,健鼎,0.5455861582861584,-1,1,0.2583979328165375,score,0.04687084671041728,0.0025839793281653752,0.00012111329899332633,0.1369882438610266,0.1331902438610266,0.003798
8,external_random_forest,"2015,2016,2017,2018,2019,2020,2021,2022",2023,2023,20,19,1802,台玻,0.5433165223665223,-1,1,6.332453825857516,score,0.04667586420277469,0.06332453825857516,0.0029557275484606645,0.1369882438610266,0.1331902438610266,0.003798
8,external_random_forest,"2015,2016,2017,2018,2019,2020,2021,2022",2023,2023,20,20,1513,中興電,0.5380963203463206,1,1,30.70539419087137,score,0.0462274010499431,0.3070539419087137,0.01419430571658004,0.1369882438610266,0.1331902438610266,0.003798
8,external_random_forest,"2015,2016,2017,2018,2019,2020,2021,2022",2023,2023,30,1,2383,台光電,0.7053433621933629,1,1,29.562982005141382,equal,0.03333333333333333,0.2956298200514138,0.009854327335047127,0.18313607407107432,0.17933807407107433,0.003798
8,external_random_forest,"2015,2016,2017,2018,2019,2020,2021,2022",2023,2023,30,2,5871,中租-KY,0.6621537338478514,-1,1,-33.42465753424658,equal,0.03333333333333333,-0.33424657534246577,-0.011141552511415525,0.18313607407107432,0.17933807407107433,0.003798
8,external_random_forest,"2015,2016,2017,2018,2019,2020,2021,2022",2023,2023,30,3,3443,創意,0.6280205627705634,-1,1,-27.91411042944785,equal,0.03333333333333333,-0.27914110429447847,-0.009304703476482615,0.18313607407107432,0.17933807407107433,0.003798
8,external_random_forest,"2015,2016,2017,2018,2019,2020,2021,2022",2023,2023,30,4,3481,群創,0.625515057165057,1,1,20.15810276679841,equal,0.03333333333333333,0.2015810276679841,0.006719367588932803,0.18313607407107432,0.17933807407107433,0.003798
8,external_random_forest,"2015,2016,2017,2018,2019,2020,2021,2022",2023,2023,30,5,2409,友達,0.6123302308802304,-1,1,-4.863221884498474,equal,0.03333333333333333,-0.04863221884498474,-0.0016210739614994914,0.18313607407107432,0.17933807407107433,0.003798
8,external_random_forest,"2015,2016,2017,2018,2019,2020,2021,2022",2023,2023,30,6,1216,統一,0.5862444222444226,-1,1,15.208613728129205,equal,0.03333333333333333,0.15208613728129206,0.005069537909376402,0.18313607407107432,0.17933807407107433,0.003798
8,external_random_forest,"2015,2016,2017,2018,2019,2020,2021,2022",2023,2023,30,7,6805,富世達,0.5842588744588746,1,1,128.39506172839506,equal,0.03333333333333333,1.2839506172839505,0.042798353909465014,0.18313607407107432,0.17933807407107433,0.003798
8,external_random_forest,"2015,2016,2017,2018,2019,2020,2021,2022",2023,2023,30,8,2204,中華車,0.5769066655566655,-1,1,-18.94736842105263,equal,0.03333333333333333,-0.1894736842105263,-0.0063157894736842095,0.18313607407107432,0.17933807407107433,0.003798
8,external_random_forest,"2015,2016,2017,2018,2019,2020,2021,2022",2023,2023,30,9,2412,中華電,0.573248667998668,-1,1,2.5,equal,0.03333333333333333,0.025,0.0008333333333333334,0.18313607407107432,0.17933807407107433,0.003798
8,external_random_forest,"2015,2016,2017,2018,2019,2020,2021,2022",2023,2023,30,10,3037,欣興,0.5726397324897323,-1,1,-15.625,equal,0.03333333333333333,-0.15625,-0.005208333333333333,0.18313607407107432,0.17933807407107433,0.003798
8,external_random_forest,"2015,2016,2017,2018,2019,2020,2021,2022",2023,2023,30,11,2377,微星,0.563670879120879,-1,1,-7.027027027027027,equal,0.03333333333333333,-0.07027027027027027,-0.0023423423423423423,0.18313607407107432,0.17933807407107433,0.003798
8,external_random_forest,"2015,2016,2017,2018,2019,2020,2021,2022",2023,2023,30,12,6488,環球晶,0.559464862914863,-1,1,-27.66323024054983,equal,0.03333333333333333,-0.2766323024054983,-0.009221076746849943,0.18313607407107432,0.17933807407107433,0.003798
8,external_random_forest,"2015,2016,2017,2018,2019,2020,2021,2022",2023,2023,30,13,2618,長榮航,0.5579337662337663,1,1,39.871382636655945,equal,0.03333333333333333,0.39871382636655944,0.013290460878885314,0.18313607407107432,0.17933807407107433,0.003798
8,external_random_forest,"2015,2016,2017,2018,2019,2020,2021,2022",2023,2023,30,14,2356,英業達,0.5540767676767681,1,1,16.6865315852205,equal,0.03333333333333333,0.166865315852205,0.0055621771950735,0.18313607407107432,0.17933807407107433,0.003798
8,external_random_forest,"2015,2016,2017,2018,2019,2020,2021,2022",2023,2023,30,15,2610,華航,0.5518731704803131,1,1,18.912529550827426,equal,0.03333333333333333,0.18912529550827425,0.006304176516942475,0.18313607407107432,0.17933807407107433,0.003798
8,external_random_forest,"2015,2016,2017,2018,2019,2020,2021,2022",2023,2023,30,16,2330,台積電,0.5503181096681097,1,1,78.75647668393782,equal,0.03333333333333333,0.7875647668393781,0.02625215889464594,0.18313607407107432,0.17933807407107433,0.003798
8,external_random_forest,"2015,2016,2017,2018,2019,2020,2021,2022",2023,2023,30,17,2345,智邦,0.549204872904873,1,1,31.343283582089555,equal,0.03333333333333333,0.31343283582089554,0.010447761194029851,0.18313607407107432,0.17933807407107433,0.003798
8,external_random_forest,"2015,2016,2017,2018,2019,2020,2021,2022",2023,2023,30,18,3044,健鼎,0.5455861582861584,-1,1,0.2583979328165375,equal,0.03333333333333333,0.0025839793281653752,8.613264427217917e-05,0.18313607407107432,0.17933807407107433,0.003798
8,external_random_forest,"2015,2016,2017,2018,2019,2020,2021,2022",2023,2023,30,19,1802,台玻,0.5433165223665223,-1,1,6.332453825857516,equal,0.03333333333333333,0.06332453825857516,0.0021108179419525052,0.18313607407107432,0.17933807407107433,0.003798
8,external_random_forest,"2015,2016,2017,2018,2019,2020,2021,2022",2023,2023,30,20,1513,中興電,0.5380963203463206,1,1,30.70539419087137,equal,0.03333333333333333,0.3070539419087137,0.010235131396957123,0.18313607407107432,0.17933807407107433,0.003798
8,external_random_forest,"2015,2016,2017,2018,2019,2020,2021,2022",2023,2023,30,21,1504,東元,0.5348627952450533,-1,1,15.459459459459456,equal,0.03333333333333333,0.15459459459459457,0.005153153153153152,0.18313607407107432,0.17933807407107433,0.003798
8,external_random_forest,"2015,2016,2017,2018,2019,2020,2021,2022",2023,2023,30,22,2313,華通,0.5281664502164506,-1,1,-14.97919556171983,equal,0.03333333333333333,-0.1497919556171983,-0.004993065187239943,0.18313607407107432,0.17933807407107433,0.003798
8,external_random_forest,"2015,2016,2017,2018,2019,2020,2021,2022",2023,2023,30,23,1519,華城,0.5253482461982466,1,1,98.59649122807016,equal,0.03333333333333333,0.9859649122807016,0.03286549707602339,0.18313607407107432,0.17933807407107433,0.003798
8,external_random_forest,"2015,2016,2017,2018,2019,2020,2021,2022",2023,2023,30,24,3017,奇鋐,0.52292890997891,1,1,124.13223140495867,equal,0.03333333333333333,1.2413223140495868,0.04137741046831956,0.18313607407107432,0.17933807407107433,0.003798
8,external_random_forest,"2015,2016,2017,2018,2019,2020,2021,2022",2023,2023,30,25,3711,日月光投控,0.5189795815295818,1,1,20.703125,equal,0.03333333333333333,0.20703125,0.0069010416666666664,0.18313607407107432,0.17933807407107433,0.003798
8,external_random_forest,"2015,2016,2017,2018,2019,2020,2021,2022",2023,2023,30,26,2368,金像電,0.5145895382395383,-1,1,-16.55773420479303,equal,0.03333333333333333,-0.1655773420479303,-0.00551924473493101,0.18313607407107432,0.17933807407107433,0.003798
8,external_random_forest,"2015,2016,2017,2018,2019,2020,2021,2022",2023,2023,30,27,2408,南亞科,0.5142208291708292,-1,1,-55.156037991858895,equal,0.03333333333333333,-0.551560379918589,-0.0183853459972863,0.18313607407107432,0.17933807407107433,0.003798
8,external_random_forest,"2015,2016,2017,2018,2019,2020,2021,2022",2023,2023,30,28,2890,永豐金,0.5128952090821358,1,1,26.6490765171504,equal,0.03333333333333333,0.266490765171504,0.0088830255057168,0.18313607407107432,0.17933807407107433,0.003798
8,external_random_forest,"2015,2016,2017,2018,2019,2020,2021,2022",2023,2023,30,29,1590,亞德客-KY,0.5122453823953824,-1,1,-23.574879227053135,equal,0.03333333333333333,-0.23574879227053136,-0.007858293075684378,0.18313607407107432,0.17933807407107433,0.003798
8,external_random_forest,"2015,2016,2017,2018,2019,2020,2021,2022",2023,2023,30,30,1503,士電,0.5104156273156273,1,1,90.9090909090909,equal,0.03333333333333333,0.9090909090909091,0.0303030303030303,0.18313607407107432,0.17933807407107433,0.003798
8,external_random_forest,"2015,2016,2017,2018,2019,2020,2021,2022",2023,2023,30,1,2383,台光電,0.7053433621933629,1,1,29.562982005141382,score,0.041897797708858146,0.2956298200514138,0.012386238397220271,0.17723898133206484,0.17344098133206484,0.003798
8,external_random_forest,"2015,2016,2017,2018,2019,2020,2021,2022",2023,2023,30,2,5871,中租-KY,0.6621537338478514,-1,1,-33.42465753424658,score,0.03933230917017826,-0.33424657534246577,-0.013146689640443146,0.17723898133206484,0.17344098133206484,0.003798
8,external_random_forest,"2015,2016,2017,2018,2019,2020,2021,2022",2023,2023,30,3,3443,創意,0.6280205627705634,-1,1,-27.91411042944785,score,0.03730477935475482,-0.27914110429447847,-0.010413297304548123,0.17723898133206484,0.17344098133206484,0.003798
8,external_random_forest,"2015,2016,2017,2018,2019,2020,2021,2022",2023,2023,30,4,3481,群創,0.625515057165057,1,1,20.15810276679841,score,0.03715595089383121,0.2015810276679841,0.0074899347651596485,0.17723898133206484,0.17344098133206484,0.003798
8,external_random_forest,"2015,2016,2017,2018,2019,2020,2021,2022",2023,2023,30,5,2409,友達,0.6123302308802304,-1,1,-4.863221884498474,score,0.03637276469811756,-0.04863221884498474,-0.0017688882527959885,0.17723898133206484,0.17344098133206484,0.003798
8,external_random_forest,"2015,2016,2017,2018,2019,2020,2021,2022",2023,2023,30,6,1216,統一,0.5862444222444226,-1,1,15.208613728129205,score,0.03482325279813112,0.15208613728129206,0.005296134005637707,0.17723898133206484,0.17344098133206484,0.003798
8,external_random_forest,"2015,2016,2017,2018,2019,2020,2021,2022",2023,2023,30,7,6805,富世達,0.5842588744588746,1,1,128.39506172839506,score,0.0347053101280513,1.2839506172839505,0.04455990436194241,0.17723898133206484,0.17344098133206484,0.003798
8,external_random_forest,"2015,2016,2017,2018,2019,2020,2021,2022",2023,2023,30,8,2204,中華車,0.5769066655566655,-1,1,-18.94736842105263,score,0.03426858472903411,-0.1894736842105263,-0.006492995001290672,0.17723898133206484,0.17344098133206484,0.003798
8,external_random_forest,"2015,2016,2017,2018,2019,2020,2021,2022",2023,2023,30,9,2412,中華電,0.573248667998668,-1,1,2.5,score,0.03405129758929569,0.025,0.0008512824397323923,0.17723898133206484,0.17344098133206484,0.003798
8,external_random_forest,"2015,2016,2017,2018,2019,2020,2021,2022",2023,2023,30,10,3037,欣興,0.5726397324897323,-1,1,-15.625,score,0.03401512647301583,-0.15625,-0.005314863511408723,0.17723898133206484,0.17344098133206484,0.003798
