split_id,generation,individual_id,log10_C,log10_gamma,log10_epsilon,C,gamma,epsilon,validation_mae,validation_rmse,validation_r2,is_valid
9,3,11,2.104578015470761,-2.520106644952347,-0.03700895194647075,127.22662759869984,0.0030192102348863843,0.9183136674392056,42.38677235191159,60.52778026555274,-0.42651402214188594,1
9,3,12,2.678887597943725,-2.195806224462023,-1.433434312794433,477.4056977682075,0.006370797127004654,0.036860878985608185,42.29013882504294,60.15662314171013,-0.40907285681474015,1
9,3,13,2.606523069621073,-2.5291717817678823,-0.1538742201340384,404.13184133200565,0.0029568426793416913,0.7016584825144223,42.219732093940976,60.30024035919676,-0.41580889606694016,1
9,3,14,2.3677061418099203,-2.2679410924001386,-1.5545334442462624,233.18797004598304,0.005395838065704087,0.027891158632136096,42.15764070388131,60.10194497615309,-0.4065125234572722,1
9,4,1,2.7202179715157286,-2.0915811040599084,-1.076354759560036,525.0709261559117,0.008098766838968749,0.08387745418100928,42.2788292553103,60.05057213364988,-0.4041090849226381,1
9,4,2,2.730605625360684,-2.25691960182846,-1.5360307010696912,537.7812117293419,0.005534525568797799,0.02910511361433019,42.27696778281501,60.138401911959434,-0.4082193796586411,1
9,4,3,3.1103639192807195,-2.296828468022031,-1.550915883566076,1289.3294993996678,0.0050486066147833976,0.0281244550685153,42.18709468166466,59.99252216643834,-0.4013957355924118,1
9,4,4,2.7277628737577517,-2.1348611809422406,-1.863930864887338,534.2725651332237,0.0073305881258705,0.01367946570967054,42.278426931658295,60.08770897837449,-0.40584629750439105,1
9,4,5,1.986672252448985,-2.324011235567383,-0.9018414783652999,96.97778320574972,0.004742297163756997,0.1253598666930893,42.32014214213989,60.331161334211444,-0.4172612755470073,1
9,4,6,2.6361264308787486,-2.4799705846978237,-0.4409058769459291,432.6397618639602,0.0033115355016237807,0.3623215145243217,42.107682907869695,60.194483612266325,-0.41084705710563485,1
9,4,7,2.3677061418099203,-2.2679410924001386,-1.8471360748052805,233.18797004598304,0.005395838065704087,0.01421883207445552,42.155928026833855,60.09871805872327,-0.4063614941374738,1
9,4,8,2.6627961847589185,-2.1322934881277025,-1.107521601348767,460.0406249569088,0.007374057366396693,0.07806896084957399,42.28540484507057,60.126759600500414,-0.407674192519103,1
9,4,9,2.6405319314804054,-2.241692519386221,-1.1274830155411877,437.0508120287541,0.005732017143298304,0.07456190312472172,42.29226008884556,60.15111786840958,-0.40881496414013907,1
9,4,10,3.0281657811520057,-2.258958641989648,-1.3949479616061755,1067.003345576836,0.005508601525062336,0.04027652919112768,42.171429913373196,59.97688137556875,-0.4006651085220456,1
9,4,11,2.527583438073325,-2.3163117180579267,-1.0339188751871433,336.96394813649994,0.0048271220743277814,0.09248709207177529,42.140782622711875,60.086497074405756,-0.40578958928386033,1
9,4,12,2.3541864846640412,-2.16908591769042,-1.2796850534335829,226.04061730564763,0.006775074611582751,0.05251881840699206,42.20209791782053,60.12212317875814,-0.407457107160069,1
9,4,13,2.448559596174691,-2.310966760017047,-1.0536874325559202,280.9050819059497,0.004886897611943003,0.08837156933910068,42.10793554085657,60.0619758370398,-0.40464242085331836,1
9,4,14,2.7202179715157286,-2.0915811040599084,-1.076354759560036,525.0709261559117,0.008098766838968749,0.08387745418100928,42.2788292553103,60.05057213364988,-0.4041090849226381,1
9,5,1,3.0281657811520057,-2.258958641989648,-1.3949479616061755,1067.003345576836,0.005508601525062336,0.04027652919112768,42.171429913373196,59.97688137556875,-0.4006651085220456,1
9,5,2,3.2905212471250387,-2.258958641989648,-1.3949479616061755,1952.1862391262325,0.005508601525062336,0.04027652919112768,42.121592769313935,59.834451368115296,-0.39402055282041415,1
9,5,3,2.7202179715157286,-2.0915811040599084,-1.076354759560036,525.0709261559117,0.008098766838968749,0.08387745418100928,42.2788292553103,60.05057213364988,-0.4041090849226381,1
9,5,4,2.7202179715157286,-2.0915811040599084,-1.076354759560036,525.0709261559117,0.008098766838968749,0.08387745418100928,42.2788292553103,60.05057213364988,-0.4041090849226381,1
9,5,5,2.448559596174691,-2.2997034764649205,-1.0536874325559202,280.9050819059497,0.005015295464186404,0.08837156933910068,42.140071163853726,60.08841554367593,-0.40587936010804326,1
9,5,6,2.482729327623062,-2.3027411771711943,-1.262069681738371,303.89903961711593,0.004980338055704305,0.05469282022452407,42.146014756957655,60.08731322633047,-0.4058277790844649,1
9,5,7,2.5580936562044916,-2.257440216702874,-1.5000089619760335,361.48780957973645,0.005527894975694743,0.031622124049892925,42.18328295565648,60.09391540874803,-0.4061367308700514,1
9,5,8,2.462109045314068,-2.1462340094525447,-1.2197341290983572,289.807116178357,0.007141114400970988,0.06029285801889845,42.27940417653687,60.14370426589639,-0.4084677137183659,1
9,5,9,3.1103639192807195,-2.296828468022031,-1.550915883566076,1289.3294993996678,0.0050486066147833976,0.0281244550685153,42.18709468166466,59.99252216643834,-0.4013957355924118,1
9,5,10,3.363342170235973,-2.296828468022031,-1.550915883566076,2308.5653358065742,0.0050486066147833976,0.0281244550685153,42.08799107284747,59.81311073219082,-0.393026343658339,1
9,5,11,3.1757729161203896,-2.296086465694359,-1.5478599265348125,1498.9008853352725,0.005057239650592517,0.028323053549829256,42.148619144253296,59.92877095831573,-0.3984189245189571,1
9,5,12,2.3838679184639244,-2.259855432566719,-1.811797699135819,242.02928536057678,0.005497238348237261,0.015424187673631929,42.174043325744506,60.11440556486048,-0.40709579213029023,1
9,5,13,2.7202179715157286,-2.814061558488269,-1.076354759560036,525.0709261559117,0.0015343994759908588,0.08387745418100928,42.24142394157552,60.366457714046895,-0.41892008086009125,1
9,5,14,2.804929925664915,-2.1376242252480564,-1.3462433097612352,638.160509332327,0.007284097909546708,0.04505642090824132,42.25954611101428,60.035357924750045,-0.4033976944387987,1
9,6,1,3.363342170235973,-2.296828468022031,-1.550915883566076,2308.5653358065742,0.0050486066147833976,0.0281244550685153,42.08799107284747,59.81311073219082,-0.393026343658339,1
9,6,2,3.1757729161203896,-2.296086465694359,-1.5478599265348125,1498.9008853352725,0.005057239650592517,0.028323053549829256,42.148619144253296,59.92877095831573,-0.3984189245189571,1
9,6,3,3.3184782442732375,-2.775533511556495,-1.2488545855147848,2081.9881066374846,0.0016767429478877424,0.05638264097843851,42.11102278075561,60.194761260865974,-0.4108600722721294,1
9,6,4,3.632737649852772,-2.296828468022031,-1.6814802451849395,4292.7702923721845,0.0050486066147833976,0.020821871158084516,42.219450672159404,59.84890094693897,-0.39469392548760984,1
9,6,5,3.251620647275124,-2.2963865105675487,-1.4819731412180974,1784.9277737096784,0.005053746917333933,0.03296300973987754,42.103296586512016,59.860628455641745,-0.3952405650219375,1
9,6,6,2.474348026521338,-2.102351433737499,-1.6344767312859667,298.09042520062445,0.007900390648467547,0.023201884937488874,42.30685633081028,60.1946077919998,-0.4108528781969285,1
9,6,7,3.179177545774018,-2.392969255798252,-1.6467799040935827,1510.6976226600673,0.004046045331000588,0.02255381926568846,42.233167739065124,60.0896667923769,-0.40593791126212087,1
9,6,8,3.096348635079327,-2.2763216470654974,-1.4664579764222927,1248.3852682796694,0.005292713099195025,0.034161900511999854,42.1651965580501,59.96322145239424,-0.40002716941821226,1
9,6,9,2.9453077963340473,-1.9718055295819972,-1.4097095804572541,881.6735176785015,0.01067073833587138,0.03893053926007088,42.22756177533949,59.877956766751005,-0.3960484637219783,1
9,6,10,2.990899615943353,-2.296086465694359,-1.5478599265348125,979.2636094827487,0.005057239650592517,0.028323053549829256,42.25621317726456,60.08614794846569,-0.40577325296172684,1
9,6,11,3.363342170235973,-2.296828468022031,-1.4361669051874772,2308.5653358065742,0.0050486066147833976,0.036629677483622794,42.086071851012846,59.810434979823235,-0.39290171178018873,1
9,6,12,3.3942133648042763,-2.296086465694359,-1.5478599265348125,2478.6394908785524,0.005057239650592517,0.028323053549829256,42.11578891272995,59.82218950383433,-0.3934492585586593,1
9,6,13,3.0836646888129775,-2.272918357825078,-1.4524414359131588,1212.4523756828248,0.005334351655017401,0.03528243613504953,42.164918142618575,59.9636287436338,-0.4000461884343358,1
9,6,14,3.363342170235973,-2.360686411187437,-1.550915883566076,2308.5653358065742,0.004358264550944706,0.0281244550685153,42.04522576777099,59.825384094877485,-0.3935980869253797,1
9,7,1,3.363342170235973,-2.296828468022031,-1.4361669051874772,2308.5653358065742,0.0050486066147833976,0.036629677483622794,42.086071851012846,59.810434979823235,-0.39290171178018873,1
9,7,2,3.363342170235973,-2.500668083780168,-1.5026597972985838,2308.5653358065742,0.003157416805711787,0.031429697615671465,42.2499063129981,60.11088669996406,-0.4069310650561393,1
9,7,3,3.4969586037325278,-2.5213177399641946,-1.6270504978502849,3140.209359789435,0.0030108024449539655,0.023602037831203456,42.26279350526318,60.08656381502763,-0.4057927122258884,1
9,7,4,3.1033691398124534,-2.2772288644525434,-1.4671594826779522,1268.7297973468596,0.005281668451253287,0.03410676409320008,42.1664992014835,59.96278802530044,-0.400006930094857,1
9,7,5,3.363342170235973,-2.296828468022031,-1.5261923055480162,2308.5653358065742,0.0050486066147833976,0.029771978346457055,42.08755070923282,59.8125145476352,-0.3929985739388744,1
9,7,6,3.096348635079327,-2.4664044014145503,-1.04191887739589,1248.3852682796694,0.0034166115018641053,0.0907990119355772,42.15105229954062,60.07673628940748,-0.4053328978109161,1
9,7,7,3.7550504467827492,-2.324444136252411,-1.550915883566076,5689.190115060661,0.00473757244138859,0.0281244550685153,42.19511404799139,59.81057337774871,-0.39290815797742495,1
9,7,8,2.9692632890108572,-2.1405000353122157,-1.3918131511464997,931.67252643034,0.007236023434445897,0.040568303710483866,42.185256682368944,59.88415153050042,-0.39633733923604875,1
9,7,9,3.5623315127120097,-2.299790096592266,-1.550915883566076,3650.324831227584,0.005014295262181472,0.0281244550685153,42.19402931880498,59.83339211606771,-0.393971196437231,1
9,7,10,3.363342170235973,-2.296828468022031,-1.354472422157611,2308.5653358065742,0.0050486066147833976,0.044210718993621695,42.08443458791551,59.80807288807872,-0.3927916943002525,1
9,7,11,2.9968196417736603,-2.6178348471494597,-1.5052591640484343,992.7037027224236,0.002410822038160591,0.03124214444280705,42.081108701342856,60.16938084554267,-0.40967057787791594,1
9,7,12,3.896915350070695,-2.2963865105675487,-1.4819731412180974,7887.0637298554,0.005053746917333933,0.03296300973987754,41.96339848469155,59.49170841848646,-0.37809587170955994,1
9,7,13,3.3926585635416098,-2.5629069805591107,-1.542234603218034,2469.781672536211,0.0027358546430707015,0.028692302227296594,42.286104280161325,60.08870393273705,-0.40589285492889937,1
9,7,14,3.363342170235973,-2.296828468022031,-1.4361669051874772,2308.5653358065742,0.0050486066147833976,0.036629677483622794,42.086071851012846,59.810434979823235,-0.39290171178018873,1
9,8,1,3.896915350070695,-2.2963865105675487,-1.4819731412180974,7887.0637298554,0.005053746917333933,0.03296300973987754,41.96339848469155,59.49170841848646,-0.37809587170955994,1
9,8,2,3.638906798832881,-2.296828468022031,-1.439163544644485,4354.184212897384,0.0050486066147833976,0.03637780204549091,42.2224680105253,59.851611817168425,-0.3948202743364235,1
9,8,3,3.377779531795584,-2.2338393737547197,-1.354472422157611,2386.599425777816,0.005836609346222138,0.044210718993621695,42.20621347973543,59.83789228245495,-0.3941808899881474,1
9,8,4,3.481309859743722,-2.3051452608252623,-1.4136337487079675,3029.0738361427057,0.004952845026095259,0.0385803578225289,42.14939346575666,59.84047507929658,-0.3943012472926881,1
9,8,5,3.7583744649613458,-2.3237867216582213,-1.5314807707637563,5732.901301527815,0.004744749386786277,0.029411639166400418,42.18696725070609,59.79917386355658,-0.3923772497366125,1
9,8,6,3.236441051162357,-2.2872612770625866,-1.4512953697059308,1723.6181203343501,0.005161057800781687,0.03537566644306876,42.115650097502005,59.86856126174752,-0.39561038760960243,1
9,8,7,3.349999088365283,-2.08769416306677,-1.439123652062874,2238.7164392367695,0.008171576239003777,0.03638114372066848,42.06344841804674,59.67051234695406,-0.3863921286702747,1
9,8,8,3.528090746582651,-2.296692007149964,-1.4503102550765818,3373.577927886321,0.005050193200701177,0.035456000507077146,42.17434183371032,59.822544257363205,-0.3934657852860026,1
9,8,9,3.6805616711779745,-2.296565715828992,-1.46339959206684,4792.495030083542,0.005051661992823607,0.034403324191878006,42.21294330189426,59.82729261045778,-0.39368700390020517,1
9,8,10,3.896915350070695,-2.6775759370738776,-1.4819731412180974,7887.0637298554,0.0021009903754532384,0.03296300973987754,42.47735311695946,60.204297907774325,-0.4113071523798113,1
9,8,11,3.6959157620436223,-2.296828468022031,-1.3900081881405084,4964.960092305144,0.0050486066147833976,0.040737259717346035,42.185406051693484,59.78987758855517,-0.39194437032162033,1
9,8,12,3.363342170235973,-2.296828468022031,-1.4361669051874772,2308.5653358065742,0.0050486066147833976,0.036629677483622794,42.086071851012846,59.810434979823235,-0.39290171178018873,1
9,8,13,3.144710378292697,-2.3355227584088234,-1.354472422157611,1395.4374632745619,0.0046182479017680324,0.044210718993621695,42.22962780292476,60.05617712146879,-0.4043712100389414,1
9,8,14,3.096348635079327,-2.4664044014145503,-1.04191887739589,1248.3852682796694,0.0034166115018641053,0.0907990119355772,42.15105229954062,60.07673628940748,-0.4053328978109161,1
10,1,1,2.078814774012164,-1.7030948174588323,-0.18159747283525007,119.89878274573586,0.01981094455609821,0.6582676720971616,30.90125696229002,44.34035209076204,-0.10971025302334181,1
10,1,2,-0.9680522924842324,-1.7988304297008275,1.3891845130982832,0.10763356065227932,0.015891671178479366,24.50103964838454,30.802778861890094,43.358714838489234,-0.0611190862169706,1
10,1,3,0.9902984820067533,-3.936650383184319,-1.1468665552196624,9.77909087621203,0.00011570433132389208,0.0713072100679209,31.251248548987274,44.276818618380744,-0.10653241471460051,1
10,1,4,3.732251482681389,-0.41595476535673237,-0.3417458962125406,5398.231221529868,0.3837472132216413,0.45525434955372673,48.94275060789627,64.36049844033941,-1.338030227006601,1
10,1,5,-0.41421525292273687,-3.684769113376104,1.4397563838894545,0.3852873472175179,0.00020664784783862801,27.526841607365643,30.8285204003735,43.36006434131548,-0.06118514008852993,1
10,1,6,-0.6777202648769117,-2.0420669992805167,-0.5684764272065592,0.21002922755295372,0.009076804901051895,0.2700993709862422,31.264150240896697,44.26849813146624,-0.10611657528952612,1
10,1,7,2.825515915807662,-3.7099421896584217,-0.2553183585103813,669.1383418448885,0.00019501041671477019,0.5554969023344013,30.12305186172157,43.31509767764881,-0.05898527193822933,1
10,1,8,3.312981147397413,-2.3521024191787543,0.7188392015750193,2055.8013522826004,0.004445264229410206,5.234066083322742,30.869098536641854,44.18446368023203,-0.10192110092330431,1
10,1,9,1.7235468163823935,-3.2507620814750595,0.7063299309428497,52.911103161899916,0.0005613554178309563,5.085456349515168,30.45239257283768,43.555245554182,-0.07076029081941759,1
10,1,10,0.2579825452351163,-1.5764299638319286,-1.0199223153520531,1.8112672943653856,0.02651978727852131,0.09551634260886162,30.564895533995415,43.81168900010382,-0.08340619904834012,1
10,1,11,3.9859892431705113,-2.732278407337406,-0.9101507264318032,9682.538737534276,0.0018523437855386422,0.1229841867282576,31.00857344400535,44.33125595823206,-0.10925500015821266,1
10,1,12,1.3778010180336806,-2.503426059937953,0.3612123561624627,23.867175030598183,0.0031374292423237563,2.2972716661700745,30.036478010503124,43.42139765488807,-0.06418938071392599,1
10,1,13,1.863849890193137,-2.3337756964558594,-1.3981159923828919,73.08864157979116,0.004636863416958945,0.0399837945848115,30.057341915544725,43.58868775788089,-0.07240520547516671,1
10,1,14,-0.272351958571346,-2.9374165764283497,1.369841833232969,0.534131316152978,0.0011550038279198834,23.433752203536677,30.856693695838786,43.46478199907089,-0.06631700560595633,1
10,2,1,2.825515915807662,-3.7099421896584217,-0.2553183585103813,669.1383418448885,0.00019501041671477019,0.5554969023344013,30.12305186172157,43.31509767764881,-0.05898527193822933,1
10,2,2,2.825515915807662,-3.7099421896584217,-0.2553183585103813,669.1383418448885,0.00019501041671477019,0.5554969023344013,30.12305186172157,43.31509767764881,-0.05898527193822933,1
10,2,3,2.2254022840857006,-3.2112730059046655,-0.16116926413387622,168.0359803547434,0.0006147902821604153,0.6899708386959066,30.056668812976667,43.34134206369516,-0.06026892772678827,1
10,2,4,-0.7191054983148635,-1.7988304297008275,1.3891845130982832,0.1909389375559703,0.015891671178479366,24.50103964838454,30.730603706237,43.26509717691051,-0.05654181755008625,1
10,2,5,1.7235468163823935,-3.2507620814750595,0.7063299309428497,52.911103161899916,0.0005613554178309563,5.085456349515168,30.45239257283768,43.555245554182,-0.07076029081941759,1
10,2,6,-0.2722397427737236,-2.323937703108516,1.5,0.5342693462648517,0.0047431001725642295,31.622776601683793,30.57593071537602,42.96465041986199,-0.041918835075316574,1
10,2,7,-0.9373523686975035,-2.896991479583716,1.5,0.11551746006566548,0.0012676767361428766,31.622776601683793,30.758313212469947,43.201722807680106,-0.053448856429586966,1
10,2,8,-0.6777202648769117,-2.2525602428652287,-0.4111758782957119,0.21002922755295372,0.0055903597589474835,0.3879932067212829,31.300230725726077,44.304057101978486,-0.10789428021919156,1
10,2,9,-0.41421525292273687,-3.684769113376104,1.5,0.3852873472175179,0.00020664784783862801,31.622776601683793,30.766122191550835,43.21215227331256,-0.05395755071869757,1
10,2,10,-0.31444350262001536,-2.524177069678082,1.371012111903084,0.4847931752786317,0.002991044885125787,23.49698349937518,30.79956181295652,43.40581679734933,-0.06342579367336398,1
10,2,11,-0.38618190798708607,-1.7988304297008275,1.3891845130982832,0.410977543561531,0.015891671178479366,24.50103964838454,30.610955392863172,43.160550816784585,-0.05144190316500463,1
10,2,12,-0.6144698922003919,-1.6031636392813269,1.3891845130982832,0.2429573868262766,0.02493654957250089,24.50103964838454,30.690444128494306,43.24816058605388,-0.05571478998229029,1
10,2,13,-1.0,-1.7988304297008275,1.278071123976439,0.1,0.015891671178479366,18.970165682946348,31.07098953580605,43.88105165824857,-0.08683941162838771,1
10,2,14,2.528977374747485,-3.6732442775265572,0.34324662826044533,338.04722464661427,0.00021220505369358707,2.204177821842787,30.20068871433294,43.36106184342136,-0.061233965965699744,1
10,3,1,-0.2722397427737236,-2.323937703108516,1.5,0.5342693462648517,0.0047431001725642295,31.622776601683793,30.57593071537602,42.96465041986199,-0.041918835075316574,1
10,3,2,-0.38621994062433407,-2.0838829605960796,1.4630927574816845,0.41094155444333563,0.008243602445498016,29.046429676568334,30.64151441305913,43.125889647653,-0.04975380738175428,1
10,3,3,-0.3082564273936832,-2.434642962362437,1.0905015453948372,0.49174909870995454,0.003675843709323715,12.316903685794014,31.09103365819192,43.97694981733075,-0.09159498530285526,1
10,3,4,-0.5054290946665053,-1.317090233483134,0.7252686241454639,0.31229922416923045,0.04818476736013272,5.312129137349489,30.992721141179246,43.985646524845585,-0.09202676699886858,1
10,3,5,0.7987276782450141,-3.6925023161431345,0.5881610713878254,6.291115785038359,0.00020300076935629753,3.87401297897628,31.18812023914344,44.17583506731539,-0.1014907631322588,1
10,3,6,2.5271746230823773,-3.4695630798645647,0.6689014898448555,336.6469026696395,0.0003391852204105542,4.665535408976163,30.11627817889389,43.34255615678074,-0.060328329819219206,1
10,3,7,-0.9187474936968203,-2.822439569853659,1.4936146789249347,0.12057367727721845,0.001505082929831155,31.16123624664155,30.75824426825555,43.20558770538968,-0.053637351421363944,1
10,3,8,0.3883523091902022,-2.014421595912877,1.068166012823804,2.4454135212487547,0.00967338346493225,11.699465277376556,30.534290056395744,43.56886072154728,-0.07142982483215721,1
10,3,9,2.825515915807662,-4.0,-0.2553183585103813,669.1383418448885,0.0001,0.5554969023344013,30.13511810622029,43.27593248716987,-0.0570710844490645,1
10,3,10,-0.7681148344229487,-2.045432563789433,1.4140691468803186,0.17056313331060455,0.009006736063409246,25.9459243135685,30.77578793024166,43.31573216781311,-0.05901629671695119,1
10,3,11,-0.34699001488839837,-1.979447921796054,1.4273009444316576,0.4497901961567936,0.010484605116570516,26.748593107979072,30.616203545232764,43.10774647681493,-0.048870725015244254,1
10,3,12,2.781757568968482,-3.7045269071740647,-0.1669918488996402,605.0030568303238,0.0001974572538888963,0.6807821359029159,30.106336669883767,43.28747158211607,-0.05763487448648763,1
10,3,13,-0.38618190798708607,-1.7988304297008275,1.3891845130982832,0.410977543561531,0.015891671178479366,24.50103964838454,30.610955392863172,43.160550816784585,-0.05144190316500463,1
10,3,14,-0.79818868247138,-2.336057673616512,1.4875026690229372,0.15915171303598064,0.004612563163877228,30.725762481951023,30.715759324459523,43.158155001904504,-0.051325176654626326,1
10,4,1,-0.2722397427737236,-2.323937703108516,1.5,0.5342693462648517,0.0047431001725642295,31.622776601683793,30.57593071537602,42.96465041986199,-0.041918835075316574,1
10,4,2,-0.3964254120555617,-1.8121872233254819,1.3966476122090492,0.4013974303805927,0.015410359727635135,24.925714265779327,30.62320400103241,43.169635179008516,-0.05188456129312824,1
10,4,3,-0.38618190798708607,-1.7988304297008275,1.3891845130982832,0.410977543561531,0.015891671178479366,24.50103964838454,30.610955392863172,43.160550816784585,-0.05144190316500463,1
10,4,4,-0.38618190798708607,-1.7988304297008275,1.3891845130982832,0.410977543561531,0.015891671178479366,24.50103964838454,30.610955392863172,43.160550816784585,-0.05144190316500463,1
10,4,5,-0.41282966968848367,-2.2014681015059265,1.4360856795167423,0.38651853991598667,0.006288280392106304,27.295162206035045,30.700275190955235,43.21926447588028,-0.05430451684172932,1
10,4,6,-0.2915064128887591,-2.2351464413942335,1.4812620251179673,0.511085532179212,0.005819069692802947,30.287402223389847,30.60238109374257,43.042986155524986,-0.04572167691949969,1
10,4,7,2.435597284624219,-3.8773716747884435,-0.07318865731007829,272.64484116738464,0.00013262589424894717,0.8449117361860004,30.365474163779382,43.45840023712492,-0.06600390238070064,1
10,4,8,-0.5886346244852514,-2.1704343551530116,1.459542666939053,0.2578489549168017,0.0067540713599077845,28.80996077193312,30.724274614529577,43.228885498699576,-0.05477396568390103,1
10,4,9,-0.42927976482905256,-1.8550269397675934,1.3994690571189747,0.3721518953487187,0.013962817454668038,25.088174233267406,30.655247666243667,43.20469454723612,-0.053593789691767535,1
10,4,10,-0.6592074414425536,-2.3328549890680796,1.5,0.21917577887286782,0.004646704027749706,31.622776601683793,30.690972737246874,43.12241546143916,-0.04958467958710244,1
10,4,11,-0.2722397427737236,-2.323937703108516,1.5,0.5342693462648517,0.0047431001725642295,31.622776601683793,30.57593071537602,42.96465041986199,-0.041918835075316574,1
10,4,12,-0.38621994062433407,-2.0395270684157314,1.4630927574816845,0.41094155444333563,0.009130045283847284,29.046429676568334,30.636475649946277,43.12394973415139,-0.049659368250226654,1
10,4,13,-0.34699001488839837,-1.979447921796054,1.4273009444316576,0.4497901961567936,0.010484605116570516,26.748593107979072,30.616203545232764,43.10774647681493,-0.048870725015244254,1
10,4,14,-0.29955367837857827,-2.4027844873298663,1.473435584029966,0.5017025652517795,0.003955628640092852,29.746480166900106,30.658204291630067,43.13130242887714,-0.05001733559312593,1
10,5,1,-0.2722397427737236,-2.323937703108516,1.5,0.5342693462648517,0.0047431001725642295,31.622776601683793,30.57593071537602,42.96465041986199,-0.041918835075316574,1
10,5,2,-0.3635564392926831,-2.254292168202446,1.4849336808386937,0.43295579875942025,0.005568110326524314,30.544546455391767,30.63537359224293,43.08149980282603,-0.04759387853494501,1
10,5,3,-0.2722397427737236,-2.323937703108516,1.5,0.5342693462648517,0.0047431001725642295,31.622776601683793,30.57593071537602,42.96465041986199,-0.041918835075316574,1
10,5,4,-0.32008858412634267,-2.176113412538313,1.4757789950666365,0.4785324749074683,0.006666326606814246,29.90742312380461,30.619986493450323,43.082576556017074,-0.04764624505668058,1
10,5,5,-0.6403875817396292,-2.3324213041086703,1.5,0.2288824102994729,0.004651346527839763,31.622776601683793,30.68771254172294,43.11844614667884,-0.049391464982814215,1
10,5,6,0.2179546577897294,-1.9654658926127817,1.409138073039601,1.6517893353211435,0.01082764746892387,25.65299479524828,30.273426522219534,42.8465044667971,-0.036196491616294235,1
10,5,7,-0.4647867160860141,-2.2351464413942335,1.5,0.3429361626429395,0.005819069692802947,31.622776601683793,30.62389695711124,43.02725736461402,-0.04495756021343045,1
10,5,8,-0.28648792249071514,-2.2582743660269182,1.4861428035017155,0.5170256359894534,0.005517287738846484,30.629704255262148,30.60609182026481,43.04466383382721,-0.04580319629881724,1
10,5,9,-0.32428704535734076,-2.084075514280258,1.4493809234981248,0.47392864030944554,0.008239948279372638,28.14368255214807,30.631088780097762,43.12769151414269,-0.049841529895475745,1
10,5,10,0.3848263879481552,-1.979447921796054,1.1795842371279321,2.4256402357359557,0.010484605116570516,15.121129651200327,30.446258491462412,43.43894539144466,-0.06504968873071038,1
10,5,11,-0.4048889231221613,-2.0205943285869137,1.4870399763985809,0.3936507442559264,0.009536865800026549,30.69304501980957,30.587086184992213,43.00925092974499,-0.04408313668449959,1
10,5,12,-0.43557370563906767,-2.1618920640820267,1.474458106024223,0.3667974386794377,0.006888234694960221,29.816599098866654,30.6459316730794,43.10380780199515,-0.04867906702691527,1
10,5,13,-0.23620733871409846,-2.1484318132698492,1.430678987599293,0.5804872180330383,0.007105067148846359,26.957461125476,30.61458333308994,43.11769965182156,-0.04935512978890899,1
10,5,14,-0.2988808048743057,-2.674612488921572,1.474089993263454,0.5024804798436927,0.0021153756995747467,29.791336930572825,30.70309508784598,43.16662715145055,-0.05173797735749508,1
10,6,1,0.2179546577897294,-1.9654658926127817,1.409138073039601,1.6517893353211435,0.01082764746892387,25.65299479524828,30.273426522219534,42.8465044667971,-0.036196491616294235,1
10,6,2,-0.2753841794311783,-2.240808136279129,1.4955446506165972,0.53041502841049,0.005743701528722312,31.300022563259716,30.565292248225468,42.96214826337415,-0.04179748098382152,1
10,6,3,-0.14455528615700244,-2.230563975699659,1.4763325412168085,0.7168771105403848,0.0058807947807266205,29.94556704363167,30.553997569247823,43.01643641752617,-0.04443203247567262,1
10,6,4,0.15295438835259284,-2.003195914639896,1.4190605665475615,1.4221794153135252,0.009926681447464348,26.245845414507425,30.280166977483624,42.79304418423599,-0.03361234623154696,1
10,6,5,-0.3796459017030943,-2.163320799982694,1.4857535968005757,0.4172094129632802,0.006865611110766755,30.60226677580142,30.6179562067199,43.05577004818301,-0.046342933950579424,1
10,6,6,-0.20755522544434848,-2.7390645422335176,1.4880101447868548,0.6200757890061904,0.001823624666051907,30.76168670848284,30.682184323717223,43.11656921481092,-0.04930010763626069,1
10,6,7,0.2179546577897294,-1.9654658926127817,1.1331696408004133,1.6517893353211435,0.01082764746892387,13.588441242707486,30.59543066474662,43.506410968207554,-0.06836054214629095,1
10,6,8,0.16261073208731028,-1.9927106669092596,1.5,1.4541551043494005,0.01016925957616617,31.622776601683793,30.183309164458997,42.55946618750694,-0.02235957337820138,1
10,6,9,-0.2722397427737236,-2.323937703108516,1.5,0.5342693462648517,0.0047431001725642295,31.622776601683793,30.57593071537602,42.96465041986199,-0.041918835075316574,1
10,6,10,-0.2945125090331184,-2.2730041348851127,1.4978239173764027,0.5075601195067878,0.005333298176703491,31.464723332679313,30.58046211550254,42.97772987019789,-0.04255330084307474,1
10,6,11,0.3837171325959494,-2.0778082945690017,1.5,2.419452680342933,0.00835971949921455,31.622776601683793,30.07153283728854,42.445980586584696,-0.01691456139527925,1
10,6,12,-0.44282031927390614,-2.156463461377826,1.4952471534085594,0.36072785614667463,0.0069748767634391995,31.278588994254108,30.598243079157815,42.98976347196723,-0.043137204537094354,1
10,6,13,-0.5415234481459981,-2.2926098887753996,1.5,0.28739324219307066,0.005097885903363161,31.622776601683793,30.656977927667477,43.07392538985486,-0.04722554358110975,1
10,6,14,-0.06622854375724982,-2.0777173024147126,1.4469582993952304,0.8585615919079954,0.008361471187551268,27.98712576615125,30.47160213298561,42.95480065262942,-0.04144116417475985,1
