split_id,model_name,train_years,test_years,year,top_k,rank,證券代碼,簡稱,score_label_1,actual_label,predicted_label,actual_return,weight_method,weight,actual_return_decimal,return_contribution,portfolio_gross_return,portfolio_net_return,transaction_cost
9,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003,2004,2005",2006,2006,20,18,8078,華寶,0.6526315789473685,-1,1,-11.7253,score,0.043143297380585525,-0.11725300000000001,-0.005058681047765795,0.0906643836671803,0.0868663836671803,0.003798
9,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003,2004,2005",2006,2006,20,19,8299,群聯,0.6526315789473685,-1,1,-1.9618,score,0.043143297380585525,-0.019618,-0.0008463852080123268,0.0906643836671803,0.0868663836671803,0.003798
9,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003,2004,2005",2006,2006,20,20,1102,亞泥,0.6428571428571429,1,1,71.0561,score,0.04249714200506984,0.710561,0.030196811720264432,0.0906643836671803,0.0868663836671803,0.003798
9,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003,2004,2005",2006,2006,30,1,1503,士電,1.0,-1,1,5.5839,equal,0.03333333333333333,0.055839,0.0018613,0.14169836666666666,0.13790036666666666,0.003798
9,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003,2004,2005",2006,2006,30,2,2324,仁寶,1.0,1,1,29.6381,equal,0.03333333333333333,0.296381,0.009879366666666667,0.14169836666666666,0.13790036666666666,0.003798
9,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003,2004,2005",2006,2006,30,3,2349,錸德,1.0,-1,1,-19.3823,equal,0.03333333333333333,-0.193823,-0.006460766666666666,0.14169836666666666,0.13790036666666666,0.003798
9,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003,2004,2005",2006,2006,30,4,2411,飛瑞,1.0,1,1,44.2125,equal,0.03333333333333333,0.442125,0.014737499999999999,0.14169836666666666,0.13790036666666666,0.003798
9,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003,2004,2005",2006,2006,30,5,6188,廣明,1.0,-1,1,-10.689,equal,0.03333333333333333,-0.10689,-0.0035629999999999998,0.14169836666666666,0.13790036666666666,0.003798
9,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003,2004,2005",2006,2006,30,6,6505,台塑化,1.0,1,1,43.0042,equal,0.03333333333333333,0.430042,0.014334733333333332,0.14169836666666666,0.13790036666666666,0.003798
9,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003,2004,2005",2006,2006,30,7,2303,聯電,0.6526315789473685,-1,1,-14.8041,equal,0.03333333333333333,-0.148041,-0.0049347,0.14169836666666666,0.13790036666666666,0.003798
9,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003,2004,2005",2006,2006,30,8,2311,日月光,0.6526315789473685,-1,1,6.0419,equal,0.03333333333333333,0.060419,0.0020139666666666666,0.14169836666666666,0.13790036666666666,0.003798
9,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003,2004,2005",2006,2006,30,9,2325,矽品,0.6526315789473685,1,1,23.2248,equal,0.03333333333333333,0.23224799999999998,0.0077415999999999995,0.14169836666666666,0.13790036666666666,0.003798
9,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003,2004,2005",2006,2006,30,10,2354,鴻準,0.6526315789473685,-1,1,-20.715,equal,0.03333333333333333,-0.20715,-0.006905,0.14169836666666666,0.13790036666666666,0.003798
9,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003,2004,2005",2006,2006,30,11,2408,南科,0.6526315789473685,-1,1,-21.4133,equal,0.03333333333333333,-0.214133,-0.0071377666666666666,0.14169836666666666,0.13790036666666666,0.003798
9,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003,2004,2005",2006,2006,30,12,2498,宏達電,0.6526315789473685,1,1,29.0825,equal,0.03333333333333333,0.290825,0.009694166666666667,0.14169836666666666,0.13790036666666666,0.003798
9,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003,2004,2005",2006,2006,30,13,3080,威力盟,0.6526315789473685,-1,1,-20.0874,equal,0.03333333333333333,-0.200874,-0.0066958,0.14169836666666666,0.13790036666666666,0.003798
9,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003,2004,2005",2006,2006,30,14,3189,景碩,0.6526315789473685,1,1,21.2003,equal,0.03333333333333333,0.212003,0.007066766666666667,0.14169836666666666,0.13790036666666666,0.003798
9,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003,2004,2005",2006,2006,30,15,3376,新日興,0.6526315789473685,1,1,13.5237,equal,0.03333333333333333,0.135237,0.0045079,0.14169836666666666,0.13790036666666666,0.003798
9,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003,2004,2005",2006,2006,30,16,6285,啟碁,0.6526315789473685,-1,1,-12.3167,equal,0.03333333333333333,-0.12316700000000001,-0.004105566666666667,0.14169836666666666,0.13790036666666666,0.003798
9,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003,2004,2005",2006,2006,30,17,8046,南電,0.6526315789473685,1,1,8.5749,equal,0.03333333333333333,0.08574899999999999,0.0028583,0.14169836666666666,0.13790036666666666,0.003798
9,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003,2004,2005",2006,2006,30,18,8078,華寶,0.6526315789473685,-1,1,-11.7253,equal,0.03333333333333333,-0.11725300000000001,-0.003908433333333333,0.14169836666666666,0.13790036666666666,0.003798
9,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003,2004,2005",2006,2006,30,19,8299,群聯,0.6526315789473685,-1,1,-1.9618,equal,0.03333333333333333,-0.019618,-0.0006539333333333334,0.14169836666666666,0.13790036666666666,0.003798
9,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003,2004,2005",2006,2006,30,20,1102,亞泥,0.6428571428571429,1,1,71.0561,equal,0.03333333333333333,0.710561,0.023685366666666666,0.14169836666666666,0.13790036666666666,0.003798
9,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003,2004,2005",2006,2006,30,21,2107,厚生,0.6428571428571429,-1,1,-27.8602,equal,0.03333333333333333,-0.278602,-0.009286733333333333,0.14169836666666666,0.13790036666666666,0.003798
9,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003,2004,2005",2006,2006,30,22,2201,裕隆,0.6428571428571429,-1,1,-18.3797,equal,0.03333333333333333,-0.183797,-0.006126566666666666,0.14169836666666666,0.13790036666666666,0.003798
9,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003,2004,2005",2006,2006,30,23,2449,京元電,0.6428571428571429,-1,1,-32.9722,equal,0.03333333333333333,-0.329722,-0.010990733333333334,0.14169836666666666,0.13790036666666666,0.003798
9,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003,2004,2005",2006,2006,30,24,1314,中石化,0.634020618556701,1,1,28.5403,equal,0.03333333333333333,0.28540299999999996,0.009513433333333331,0.14169836666666666,0.13790036666666666,0.003798
9,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003,2004,2005",2006,2006,30,25,1907,永豐餘,0.634020618556701,-1,1,-9.8662,equal,0.03333333333333333,-0.09866199999999999,-0.003288733333333333,0.14169836666666666,0.13790036666666666,0.003798
9,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003,2004,2005",2006,2006,30,26,2609,陽明,0.634020618556701,1,1,36.2356,equal,0.03333333333333333,0.36235599999999996,0.012078533333333332,0.14169836666666666,0.13790036666666666,0.003798
9,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003,2004,2005",2006,2006,30,27,2903,遠百,0.634020618556701,1,1,99.3939,equal,0.03333333333333333,0.993939,0.0331313,0.14169836666666666,0.13790036666666666,0.003798
9,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003,2004,2005",2006,2006,30,28,3702,大聯大,0.634020618556701,1,1,136.4328,equal,0.03333333333333333,1.3643279999999998,0.04547759999999999,0.14169836666666666,0.13790036666666666,0.003798
9,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003,2004,2005",2006,2006,30,29,1710,東聯,0.6,1,1,93.6015,equal,0.03333333333333333,0.936015,0.031200500000000003,0.14169836666666666,0.13790036666666666,0.003798
9,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003,2004,2005",2006,2006,30,30,2227,裕日車,0.6,-1,1,-42.0787,equal,0.03333333333333333,-0.42078699999999997,-0.014026233333333332,0.14169836666666666,0.13790036666666666,0.003798
9,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003,2004,2005",2006,2006,30,1,1503,士電,1.0,-1,1,5.5839,score,0.0466728289320167,0.055839,0.0026061640947348803,0.14070603103972848,0.13690803103972848,0.003798
9,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003,2004,2005",2006,2006,30,2,2324,仁寶,1.0,1,1,29.6381,score,0.0466728289320167,0.296381,0.013832939711700042,0.14070603103972848,0.13690803103972848,0.003798
9,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003,2004,2005",2006,2006,30,3,2349,錸德,1.0,-1,1,-19.3823,score,0.0466728289320167,-0.193823,-0.009046267722090273,0.14070603103972848,0.13690803103972848,0.003798
9,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003,2004,2005",2006,2006,30,4,2411,飛瑞,1.0,1,1,44.2125,score,0.0466728289320167,0.442125,0.020635224491567884,0.14070603103972848,0.13690803103972848,0.003798
9,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003,2004,2005",2006,2006,30,5,6188,廣明,1.0,-1,1,-10.689,score,0.0466728289320167,-0.10689,-0.004988858684543265,0.14070603103972848,0.13690803103972848,0.003798
9,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003,2004,2005",2006,2006,30,6,6505,台塑化,1.0,1,1,43.0042,score,0.0466728289320167,0.430042,0.020071276699582325,0.14070603103972848,0.13690803103972848,0.003798
9,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003,2004,2005",2006,2006,30,7,2303,聯電,0.6526315789473685,-1,1,-14.8041,score,0.03046016203984248,-0.148041,-0.004509352848540321,0.14070603103972848,0.13690803103972848,0.003798
9,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003,2004,2005",2006,2006,30,8,2311,日月光,0.6526315789473685,-1,1,6.0419,score,0.03046016203984248,0.060419,0.0018403725302852429,0.14070603103972848,0.13690803103972848,0.003798
9,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003,2004,2005",2006,2006,30,9,2325,矽品,0.6526315789473685,1,1,23.2248,score,0.03046016203984248,0.23224799999999998,0.007074311713429335,0.14070603103972848,0.13690803103972848,0.003798
9,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003,2004,2005",2006,2006,30,10,2354,鴻準,0.6526315789473685,-1,1,-20.715,score,0.03046016203984248,-0.20715,-0.00630982256655337,0.14070603103972848,0.13690803103972848,0.003798
9,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003,2004,2005",2006,2006,30,11,2408,南科,0.6526315789473685,-1,1,-21.4133,score,0.03046016203984248,-0.214133,-0.006522525878077589,0.14070603103972848,0.13690803103972848,0.003798
9,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003,2004,2005",2006,2006,30,12,2498,宏達電,0.6526315789473685,1,1,29.0825,score,0.03046016203984248,0.290825,0.008858576625237188,0.14070603103972848,0.13690803103972848,0.003798
9,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003,2004,2005",2006,2006,30,13,3080,威力盟,0.6526315789473685,-1,1,-20.0874,score,0.03046016203984248,-0.200874,-0.006118654589591318,0.14070603103972848,0.13690803103972848,0.003798
9,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003,2004,2005",2006,2006,30,14,3189,景碩,0.6526315789473685,1,1,21.2003,score,0.03046016203984248,0.212003,0.006457645732932725,0.14070603103972848,0.13690803103972848,0.003798
9,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003,2004,2005",2006,2006,30,15,3376,新日興,0.6526315789473685,1,1,13.5237,score,0.03046016203984248,0.135237,0.004119340933782177,0.14070603103972848,0.13690803103972848,0.003798
9,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003,2004,2005",2006,2006,30,16,6285,啟碁,0.6526315789473685,-1,1,-12.3167,score,0.03046016203984248,-0.12316700000000001,-0.003751686777961279,0.14070603103972848,0.13690803103972848,0.003798
9,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003,2004,2005",2006,2006,30,17,8046,南電,0.6526315789473685,1,1,8.5749,score,0.03046016203984248,0.08574899999999999,0.0026119284347544524,0.14070603103972848,0.13690803103972848,0.003798
9,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003,2004,2005",2006,2006,30,18,8078,華寶,0.6526315789473685,-1,1,-11.7253,score,0.03046016203984248,-0.11725300000000001,-0.0035715453796576506,0.14070603103972848,0.13690803103972848,0.003798
9,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003,2004,2005",2006,2006,30,19,8299,群聯,0.6526315789473685,-1,1,-1.9618,score,0.03046016203984248,-0.019618,-0.0005975674588976298,0.14070603103972848,0.13690803103972848,0.003798
9,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003,2004,2005",2006,2006,30,20,1102,亞泥,0.6428571428571429,1,1,71.0561,score,0.03000396145629645,0.710561,0.021319644856347464,0.14070603103972848,0.13690803103972848,0.003798
9,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003,2004,2005",2006,2006,30,21,2107,厚生,0.6428571428571429,-1,1,-27.8602,score,0.03000396145629645,-0.278602,-0.008359163669647104,0.14070603103972848,0.13690803103972848,0.003798
9,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003,2004,2005",2006,2006,30,22,2201,裕隆,0.6428571428571429,-1,1,-18.3797,score,0.03000396145629645,-0.183797,-0.0055146381037829185,0.14070603103972848,0.13690803103972848,0.003798
9,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003,2004,2005",2006,2006,30,23,2449,京元電,0.6428571428571429,-1,1,-32.9722,score,0.03000396145629645,-0.329722,-0.00989296617929298,0.14070603103972848,0.13690803103972848,0.003798
9,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003,2004,2005",2006,2006,30,24,1314,中石化,0.634020618556701,1,1,28.5403,score,0.029591535869268316,0.28540299999999996,0.008445513111696784,0.14070603103972848,0.13690803103972848,0.003798
9,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003,2004,2005",2006,2006,30,25,1907,永豐餘,0.634020618556701,-1,1,-9.8662,score,0.029591535869268316,-0.09866199999999999,-0.0029195601119337503,0.14070603103972848,0.13690803103972848,0.003798
9,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003,2004,2005",2006,2006,30,26,2609,陽明,0.634020618556701,1,1,36.2356,score,0.029591535869268316,0.36235599999999996,0.010722670571444588,0.14070603103972848,0.13690803103972848,0.003798
9,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003,2004,2005",2006,2006,30,27,2903,遠百,0.634020618556701,1,1,99.3939,score,0.029591535869268316,0.993939,0.02941218157036468,0.14070603103972848,0.13690803103972848,0.003798
9,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003,2004,2005",2006,2006,30,28,3702,大聯大,0.634020618556701,1,1,136.4328,score,0.029591535869268316,1.3643279999999998,0.0403725609494471,0.14070603103972848,0.13690803103972848,0.003798
9,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003,2004,2005",2006,2006,30,29,1710,東聯,0.6,1,1,93.6015,score,0.028003697359210017,0.936015,0.026211880783680964,0.14070603103972848,0.13690803103972848,0.003798
9,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003,2004,2005",2006,2006,30,30,2227,裕日車,0.6,-1,1,-42.0787,score,0.028003697359210017,-0.42078699999999997,-0.011783591800689905,0.14070603103972848,0.13690803103972848,0.003798
10,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003,2004,2005,2006",2007,2007,5,1,1216,統一,1.0,1,1,-27.172,equal,0.2,-0.27172,-0.054344,-0.533902,-0.5377,0.003798
10,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003,2004,2005,2006",2007,2007,5,2,2301,光寶科,1.0,-1,1,-57.0761,equal,0.2,-0.570761,-0.1141522,-0.533902,-0.5377,0.003798
10,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003,2004,2005,2006",2007,2007,5,3,2475,華映,1.0,-1,1,-68.4608,equal,0.2,-0.6846080000000001,-0.13692160000000003,-0.533902,-0.5377,0.003798
10,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003,2004,2005,2006",2007,2007,5,4,2534,宏盛,1.0,-1,1,-60.2684,equal,0.2,-0.602684,-0.1205368,-0.533902,-0.5377,0.003798
10,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003,2004,2005,2006",2007,2007,5,5,1303,南亞,0.8947368421052632,-1,1,-53.9737,equal,0.2,-0.539737,-0.10794740000000001,-0.533902,-0.5377,0.003798
10,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003,2004,2005,2006",2007,2007,5,1,1216,統一,1.0,1,1,-27.172,score,0.20430107526881722,-0.27172,-0.055512688172043016,-0.5337765161290323,-0.5375745161290323,0.003798
10,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003,2004,2005,2006",2007,2007,5,2,2301,光寶科,1.0,-1,1,-57.0761,score,0.20430107526881722,-0.570761,-0.11660708602150538,-0.5337765161290323,-0.5375745161290323,0.003798
10,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003,2004,2005,2006",2007,2007,5,3,2475,華映,1.0,-1,1,-68.4608,score,0.20430107526881722,-0.6846080000000001,-0.13986615053763443,-0.5337765161290323,-0.5375745161290323,0.003798
10,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003,2004,2005,2006",2007,2007,5,4,2534,宏盛,1.0,-1,1,-60.2684,score,0.20430107526881722,-0.602684,-0.12312898924731183,-0.5337765161290323,-0.5375745161290323,0.003798
10,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003,2004,2005,2006",2007,2007,5,5,1303,南亞,0.8947368421052632,-1,1,-53.9737,score,0.1827956989247312,-0.539737,-0.09866160215053764,-0.5337765161290323,-0.5375745161290323,0.003798
10,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003,2004,2005,2006",2007,2007,10,1,1216,統一,1.0,1,1,-27.172,equal,0.1,-0.27172,-0.027172,-0.5051452000000001,-0.5089432,0.003798
10,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003,2004,2005,2006",2007,2007,10,2,2301,光寶科,1.0,-1,1,-57.0761,equal,0.1,-0.570761,-0.0570761,-0.5051452000000001,-0.5089432,0.003798
10,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003,2004,2005,2006",2007,2007,10,3,2475,華映,1.0,-1,1,-68.4608,equal,0.1,-0.6846080000000001,-0.06846080000000002,-0.5051452000000001,-0.5089432,0.003798
10,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003,2004,2005,2006",2007,2007,10,4,2534,宏盛,1.0,-1,1,-60.2684,equal,0.1,-0.602684,-0.0602684,-0.5051452000000001,-0.5089432,0.003798
10,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003,2004,2005,2006",2007,2007,10,5,1303,南亞,0.8947368421052632,-1,1,-53.9737,equal,0.1,-0.539737,-0.053973700000000006,-0.5051452000000001,-0.5089432,0.003798
10,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003,2004,2005,2006",2007,2007,10,6,1326,台化,0.8947368421052632,1,1,-46.379,equal,0.1,-0.46379,-0.046379000000000004,-0.5051452000000001,-0.5089432,0.003798
10,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003,2004,2005,2006",2007,2007,10,7,2002,中鋼,0.8947368421052632,1,1,-40.6511,equal,0.1,-0.406511,-0.0406511,-0.5051452000000001,-0.5089432,0.003798
10,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003,2004,2005,2006",2007,2007,10,8,2357,華碩,0.8947368421052632,-1,1,-56.1071,equal,0.1,-0.561071,-0.0561071,-0.5051452000000001,-0.5089432,0.003798
10,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003,2004,2005,2006",2007,2007,10,9,1409,新纖,0.6486486486486487,-1,1,-54.0816,equal,0.1,-0.540816,-0.0540816,-0.5051452000000001,-0.5089432,0.003798
10,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003,2004,2005,2006",2007,2007,10,10,1434,福懋,0.6486486486486487,1,1,-40.9754,equal,0.1,-0.409754,-0.0409754,-0.5051452000000001,-0.5089432,0.003798
10,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003,2004,2005,2006",2007,2007,10,1,1216,統一,1.0,1,1,-27.172,score,0.1126602564102564,-0.27172,-0.03061204487179487,-0.5080958173076923,-0.5118938173076922,0.003798
10,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003,2004,2005,2006",2007,2007,10,2,2301,光寶科,1.0,-1,1,-57.0761,score,0.1126602564102564,-0.570761,-0.06430208060897435,-0.5080958173076923,-0.5118938173076922,0.003798
10,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003,2004,2005,2006",2007,2007,10,3,2475,華映,1.0,-1,1,-68.4608,score,0.1126602564102564,-0.6846080000000001,-0.07712811282051282,-0.5080958173076923,-0.5118938173076922,0.003798
10,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003,2004,2005,2006",2007,2007,10,4,2534,宏盛,1.0,-1,1,-60.2684,score,0.1126602564102564,-0.602684,-0.06789853397435897,-0.5080958173076923,-0.5118938173076922,0.003798
10,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003,2004,2005,2006",2007,2007,10,5,1303,南亞,0.8947368421052632,-1,1,-53.9737,score,0.10080128205128204,-0.539737,-0.054406181570512815,-0.5080958173076923,-0.5118938173076922,0.003798
10,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003,2004,2005,2006",2007,2007,10,6,1326,台化,0.8947368421052632,1,1,-46.379,score,0.10080128205128204,-0.46379,-0.04675062660256409,-0.5080958173076923,-0.5118938173076922,0.003798
10,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003,2004,2005,2006",2007,2007,10,7,2002,中鋼,0.8947368421052632,1,1,-40.6511,score,0.10080128205128204,-0.406511,-0.040976829967948714,-0.5080958173076923,-0.5118938173076922,0.003798
10,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003,2004,2005,2006",2007,2007,10,8,2357,華碩,0.8947368421052632,-1,1,-56.1071,score,0.10080128205128204,-0.561071,-0.056556676121794866,-0.5080958173076923,-0.5118938173076922,0.003798
10,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003,2004,2005,2006",2007,2007,10,9,1409,新纖,0.6486486486486487,-1,1,-54.0816,score,0.07307692307692307,-0.540816,-0.039521169230769225,-0.5080958173076923,-0.5118938173076922,0.003798
10,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003,2004,2005,2006",2007,2007,10,10,1434,福懋,0.6486486486486487,1,1,-40.9754,score,0.07307692307692307,-0.409754,-0.029943561538461536,-0.5080958173076923,-0.5118938173076922,0.003798
10,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003,2004,2005,2006",2007,2007,20,1,1216,統一,1.0,1,1,-27.172,equal,0.05,-0.27172,-0.013586,-0.46244855000000007,-0.4662465500000001,0.003798
10,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003,2004,2005,2006",2007,2007,20,2,2301,光寶科,1.0,-1,1,-57.0761,equal,0.05,-0.570761,-0.02853805,-0.46244855000000007,-0.4662465500000001,0.003798
10,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003,2004,2005,2006",2007,2007,20,3,2475,華映,1.0,-1,1,-68.4608,equal,0.05,-0.6846080000000001,-0.03423040000000001,-0.46244855000000007,-0.4662465500000001,0.003798
10,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003,2004,2005,2006",2007,2007,20,4,2534,宏盛,1.0,-1,1,-60.2684,equal,0.05,-0.602684,-0.0301342,-0.46244855000000007,-0.4662465500000001,0.003798
10,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003,2004,2005,2006",2007,2007,20,5,1303,南亞,0.8947368421052632,-1,1,-53.9737,equal,0.05,-0.539737,-0.026986850000000003,-0.46244855000000007,-0.4662465500000001,0.003798
10,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003,2004,2005,2006",2007,2007,20,6,1326,台化,0.8947368421052632,1,1,-46.379,equal,0.05,-0.46379,-0.023189500000000002,-0.46244855000000007,-0.4662465500000001,0.003798
10,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003,2004,2005,2006",2007,2007,20,7,2002,中鋼,0.8947368421052632,1,1,-40.6511,equal,0.05,-0.406511,-0.02032555,-0.46244855000000007,-0.4662465500000001,0.003798
10,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003,2004,2005,2006",2007,2007,20,8,2357,華碩,0.8947368421052632,-1,1,-56.1071,equal,0.05,-0.561071,-0.02805355,-0.46244855000000007,-0.4662465500000001,0.003798
10,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003,2004,2005,2006",2007,2007,20,9,1409,新纖,0.6486486486486487,-1,1,-54.0816,equal,0.05,-0.540816,-0.0270408,-0.46244855000000007,-0.4662465500000001,0.003798
10,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003,2004,2005,2006",2007,2007,20,10,1434,福懋,0.6486486486486487,1,1,-40.9754,equal,0.05,-0.409754,-0.0204877,-0.46244855000000007,-0.4662465500000001,0.003798
10,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003,2004,2005,2006",2007,2007,20,11,1440,南紡,0.6486486486486487,1,1,-46.8322,equal,0.05,-0.468322,-0.023416100000000002,-0.46244855000000007,-0.4662465500000001,0.003798
10,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003,2004,2005,2006",2007,2007,20,12,1718,中纖,0.6486486486486487,-1,1,-56.2118,equal,0.05,-0.562118,-0.028105900000000003,-0.46244855000000007,-0.4662465500000001,0.003798
10,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003,2004,2005,2006",2007,2007,20,13,2331,精英,0.6486486486486487,-1,1,-52.1592,equal,0.05,-0.521592,-0.026079599999999998,-0.46244855000000007,-0.4662465500000001,0.003798
10,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003,2004,2005,2006",2007,2007,20,14,2349,錸德,0.6486486486486487,1,1,-43.7252,equal,0.05,-0.43725200000000003,-0.021862600000000003,-0.46244855000000007,-0.4662465500000001,0.003798
10,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003,2004,2005,2006",2007,2007,20,15,2376,技嘉,0.6486486486486487,1,1,-41.676,equal,0.05,-0.41676,-0.020838000000000002,-0.46244855000000007,-0.4662465500000001,0.003798
10,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003,2004,2005,2006",2007,2007,20,16,1313,聯成,0.5659824046920822,1,1,-39.8427,equal,0.05,-0.39842700000000003,-0.019921350000000004,-0.46244855000000007,-0.4662465500000001,0.003798
10,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003,2004,2005,2006",2007,2007,20,17,1504,東元,0.5659824046920822,1,1,-32.9032,equal,0.05,-0.329032,-0.0164516,-0.46244855000000007,-0.4662465500000001,0.003798
10,decision_tree_entropy,"1997,1998,1999,2000,2001,2002,2003,2004,2005,2006",2007,2007,20,18,1605,華新,0.5659824046920822,-1,1,-51.1521,equal,0.05,-0.511521,-0.025576050000000003,-0.46244855000000007,-0.4662465500000001,0.003798
